# This file was generated from the request 'https://toar-data.fz-juelich.de/api/v2/analysis/statistics/map/?daterange=2015-01-01T00:00:00,2015-12-31T23:59:59&variable_id=19&statistics=median,p75,p90,p95&format=csv' received at 2024-11-15 14:57:16.569164+00:00
lat,lon,value
48.22915,8.39062,26.07065217050002
47.588152,7.633271,30.31702898900004
50.653245,10.668641,25.38944111
48.149606,11.536513,32.11
52.80077,10.75673,30.090906200000003
48.154534,11.554669,29.102000000000043
52.388869,13.094618,35.84800000000003
49.869422,9.171544,31.22
52.127906,11.611456,35.224555000000024
50.584108,8.668579,37.254491997
52.349703,13.424304,36.38700000000001
52.99875,11.73846,26.5
47.91326,7.90803,16.7087755
54.304676,10.135158,37.832
48.177175,12.829314,32.87
52.26673,10.54055,34.039300000000054
52.636708,13.494857,35.28
52.36292,9.70612,33.69813870000002
50.754704,6.093923,15.0
51.317905,12.297411,29.212500000000013
49.444516,10.316582,28.29400000000001
51.837055,11.891655,34.9693
49.783942,6.690488,34.548187255
51.746344,14.33455,36.06
52.268369,11.864795,31.497065
49.321955,12.128139,31.927000000000007
51.462734,13.526796,32.019000000000034
49.00793,8.3869,30.597222218000034
50.424568,7.732456,24.77890015
48.376576,10.88837,31.84150000000001
51.314248,9.483397,29.45890783700004
51.547495,7.693835,35.04060000000005
51.406968,6.965643,29.44000000000001
49.304889,10.572297,30.743000000000027
52.49855,7.31747,35.506591650000004
49.004225,8.524194,31.152173914
51.06493,13.741397,33.438
52.25534,8.05286,33.7638151
52.146264,14.638166,41.17300000000003
52.513602,13.41883,39.60300000000008
51.61365,10.42275,32.96625075000001
50.431398,7.460812,29.152879334000023
48.489348,9.210745,34.668478265000005
51.485492,6.735431,36.94295000000002
53.817775,12.064708,33.72
48.326013,10.903051,31.13050000000001
52.401352,13.059945,35.17000000000001
51.496188,11.979073,33.396100000000004
52.563835,14.015252,32.53
49.991518,9.117973,30.12700000000001
51.641383,7.331405,38.041250000000005
53.562455,8.569405,23.964000000000087
47.664428,9.169281,28.6111
49.462229,11.025473,31.517000000000007
49.643238,8.642,39.12401047000003
48.173194,11.648036,28.56
53.78175,12.175512,32.84
53.520456,14.257407,23.84
49.455378,8.425833,40.287673950000034
54.17729,12.09792,30.25200000000001
47.72514,10.306561,27.241500000000013
52.542745,13.349119,37.423000000000016
51.5302,9.92833,34.74908000000001
49.351143,8.423005,36.289014813
48.788251,9.191389,37.32638888750002
53.564399,9.94458,41.00400000000002
50.883475,6.469363,31.575
51.277647,7.231895,34.316250000000004
51.249211,6.732383,32.417
53.523262,10.021227,37.966
47.968753,11.220172,23.449500000000008
51.662452,11.043383,23.648895000000003
48.769444,11.428766,31.5475
51.746344,14.33455,33.89700000000004
49.994975,8.273965,34.590449520000014
53.060045,8.916966,32.847000000000044
53.592301,10.053859,27.01150000000001
47.808469,7.764349,14.87499999900002
51.496527,6.981045,36.05295000000001
52.99796,7.94257,39.38977495
51.406968,6.965643,31.32235000000001
47.648459,12.188324,31.48550000000001
53.817775,12.064708,33.55
48.397079,10.008293,31.56450000000004
51.342561,6.670195,34.992700000000056
51.756476,14.327998,36.19
54.17133,12.080003,30.660000000000014
52.337336,14.538595,38.931
51.197249,11.96096,34.405575
48.137252,11.564924,31.35
51.756476,14.327998,49.6
51.443012,8.360714,32.8
47.988535,7.859872,28.853260868000003
54.78143,9.43809,35.10935000000001
49.994975,8.273965,29.780000000000005
51.570662,8.148061,32.0144
53.896117,9.156908,36.83270000000005
54.09262,12.099553,38.80600000000002
48.573629,13.422039,34.95100000000001
50.84574,12.903367,28.526000000000003
53.835492,10.695936,34.9735
54.093233,10.240623,33.701000000000064
51.5645,14.3764,31.57800000000001
50.000973,8.261277,36.241361999000006
49.16548,9.224881,31.822463772000017
53.59617,8.09059,29.65378990000001
51.55107,9.94976,25.4766
50.947367,6.957701,36.50175
50.077191,8.230316,36.068299868000025
50.65389,10.76944,17.722173900000023
51.494756,11.981314,43.84470000000001
52.481882,13.84825,37.94
48.889028,8.665574,30.80072464200005
50.260578,10.959312,28.649500000000007
52.420442,12.552303,34.383500000000005
53.698939,10.775796,34.479
52.95702,11.16705,30.68427500000004
51.430897,8.928171,30.085756298500016
51.536911,7.457463,36.40560000000003
53.064262,14.285139,37.9335
52.401352,13.059945,35.09
54.092278,12.141994,36.19
54.17133,12.080003,30.28050000000001
49.67895,12.159361,31.78900000000001
52.513319,13.469314,43.6545
51.533646,7.101786,34.68780000000001
52.489451,13.430844,41.646
51.019345,6.884636,28.7
52.80077,10.75673,25.188500000000005
52.3595,9.71577,39.00452265000008
51.277647,7.231895,29.8
49.89833,10.887686,31.020500000000013
48.345404,9.207748,20.26268116
50.124589,8.691911,40.4461341855
49.804695,9.95642,29.875
47.554391,9.690021,33.06
50.050343,8.244949,29.11046617500001
48.853211,11.777818,31.1545
48.396819,9.979058,28.599637682000008
49.544,8.465965,29.29891304050001
53.1413,13.03166,27.595283600000005
48.57818,7.80232,31.33152173500002
50.653236,6.281069,20.620000000000047
51.344164,12.377163,35.18850000000002
52.832467,13.822211,39.71500000000001
51.496527,6.981045,39.26500000000002
50.977462,11.32607,42.547326846500034
53.50793,9.990569,36.81150000000001
51.026294,13.731608,33.62900000000006
48.001509,7.831787,27.38134058100001
53.928028,9.511769,39.18625
52.677651,13.582269,36.37650000000004
52.608609,12.885194,32.68950000000003
53.142836,8.212084,40.40456
48.8088,9.229745,28.382246377
53.924712,9.532635,35.60985000000002
50.979455,11.037924,28.7864871
49.233464,6.987601,30.63
52.393932,13.037474,35.33550000000001
51.475183,11.983415,36.27940500000008
51.303772,13.009406,25.454500000000003
49.270263,7.826521,21.183587547500004
51.169967,6.458842,34.42415000000001
52.15369,10.45591,29.495979000000005
53.896117,9.156908,53.075
53.835492,10.695936,34.78390000000006
53.56414,9.967882,36.190000000000026
49.629528,8.35533,41.29056625250001
51.036105,13.730205,32.381999992000004
48.909518,11.879245,32.031000000000006
52.409309,12.548376,33.97500000000002
50.550028,9.684854,35.779807094500015
49.446747,7.768869,33.745942691
51.448762,7.582295,33.22955000000003
50.655861,12.205199,30.272268769
50.653236,6.281069,3.89999999
50.754704,6.093923,28.6
51.536911,7.457463,35.0
52.409309,12.548376,35.22400000000002
49.842136,7.866208,35.2507619875
49.028711,8.3556,28.729166663000008
50.355581,7.596583,34.02421036000002
48.783801,9.179286,29.47222221800001
52.17017,9.06255,30.664239400000003
51.45346,6.865107,48.2
49.492548,8.471011,34.222222226000014
53.1177,8.69506,34.056000000000004
48.507319,9.050407,29.252717394500017
51.672809,6.629576,36.738800000000005
53.631805,11.398332,33.32000000000011
52.120905,11.632755,74.20174199
52.131742,11.631919,206.0799235
53.396348,12.463929,24.66
53.78175,12.175512,29.810000000000024
52.2703,8.04147,38.110780100000014
51.249211,6.732383,30.49000000000001
52.131187,11.631291,35.62144320000001
52.023169,8.548389,32.775000000000006
51.75413,14.325549,36.7
51.75413,14.325549,37.46
50.791616,11.661233,21.239574245000007
55.6942059493105,12.0888982729816,19.96000000000004
